* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\SAV-17-03\Cast004.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Feb 03 2017 00:00:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 21.3998 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 18.2223 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Feb 03 2017 00:00:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Latitude [deg], Longitude [deg]," Salinity, Practical [PSU]"," Temperature [ITS-90, deg C]", Voltage 0," Depth [salt water, m]", Conductivity [S/m], Conductivity [mS/cm], Conductivity [uS/cm]," Density [density, kg/m^3]"," Density [sigma-theta, kg/m^3]"," Density [sigma-t, kg/m^3 ]"," Density [sigma-1, kg/m^3 ]"," Density [sigma-2, kg/m^3 ]", Descent Rate [m/s]," Fluorescence, WET Labs CDOM [mg/m^3]"," Fluorescence, WET Labs WETstar [mg/m^3]"," Time, Elapsed [minutes]", Voltage 1, Voltage 2, Voltage 3, Voltage 4," PAR/Irradiance, Biospherical/Licor"," Oxygen, SBE 43 [% saturation]", Nitrogen Saturation [mg/l], Bottles Fired, Bottle Position in Carousel, Acceleration [m/s^2],flag
31.35666,-80.30372,36.1225,18.8439,0.3065,39.079,4.809878,48.098784,4.81E+04,1026.0917,25.9213,25.9195,30.2044,34.3934,0.041,4.5177,1.3074,3.275,0.1355,0.2405,2.1697,5,1.72E-03,94.082,12.03604,0,0,-1.38E-11,0.00E+00
31.35666,-80.30372,36.1226,18.8438,0.4664,39.079,4.809878,48.098784,4.81E+04,1026.0917,25.9214,25.9196,30.2045,34.3934,0.037,4.5177,2.2032,3.2792,0.1355,0.2405,2.1685,5,1.72E-03,93.976,12.03605,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1225,18.8437,0.3297,39.14,4.809856,48.098564,4.81E+04,1026.0919,25.9213,25.9195,30.2044,34.3934,0.045,4.6227,1.4374,3.2833,0.1368,0.2418,2.1673,5,1.72E-03,93.852,12.03609,0,0,0.03,0.00E+00
31.35666,-80.30372,36.1224,18.8436,0.3675,39.14,4.809834,48.098343,4.81E+04,1026.0919,25.9212,25.9194,30.2043,34.3933,0.045,4.6227,1.6493,3.2875,0.1368,0.2418,2.1636,5,1.72E-03,93.558,12.03611,0,0,1.86E-08,0.00E+00
31.35666,-80.30372,36.1223,18.8437,0.2955,39.14,4.809834,48.098343,4.81E+04,1026.0918,25.9211,25.9193,30.2042,34.3932,0.037,4.6227,1.2459,3.2917,0.1368,0.2418,2.1648,5,1.72E-03,93.602,12.0361,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1224,18.8436,0.3919,39.14,4.809834,48.098343,4.81E+04,1026.0919,25.9212,25.9194,30.2043,34.3933,0.041,4.6227,1.7861,3.2958,0.1368,0.2418,2.1636,5,1.72E-03,93.515,12.03611,0,0,0.02,0.00E+00
31.35666,-80.30372,36.122,18.8438,0.4493,39.14,4.809812,48.098122,4.81E+04,1026.0916,25.9209,25.9191,30.204,34.393,0.041,4.6227,2.1074,3.3,0.1368,0.2662,2.1648,5,1.72E-03,93.596,12.0361,0,0,1.38E-11,0.00E+00
31.35666,-80.30372,36.1217,18.844,0.3492,39.14,4.80979,48.097902,4.81E+04,1026.0912,25.9206,25.9188,30.2037,34.3927,0.037,4.6227,1.5468,3.3042,0.1368,0.2918,2.1636,5,1.72E-03,93.508,12.03609,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1222,18.8441,0.3968,39.14,4.809856,48.098564,4.81E+04,1026.0916,25.9209,25.9191,30.204,34.393,0.028,4.6227,1.8134,3.3083,0.1368,0.2918,2.1636,5,1.72E-03,93.546,12.03603,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1218,18.8438,0.3797,39.14,4.80979,48.097902,4.81E+04,1026.0914,25.9208,25.919,30.2039,34.3929,0.016,4.6227,1.7177,3.3125,0.1368,0.2906,2.1624,5,1.72E-03,93.521,12.03611,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1219,18.8438,0.37,39.14,4.80979,48.097902,4.81E+04,1026.0914,25.9208,25.919,30.2039,34.3929,6.90E-12,4.5177,1.663,3.3167,0.1355,0.2882,2.1624,5,1.72E-03,93.571,12.03612,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.1224,18.844,0.4554,39.14,4.809878,48.098785,4.81E+04,1026.0918,25.9212,25.9194,30.2043,34.3932,6.90E-12,4.6227,2.1416,3.3208,0.1368,0.2466,2.1636,5,1.72E-03,93.715,12.03603,0,0,0,0.00E+00
31.35666,-80.30372,36.122,18.8438,0.5238,39.14,4.809812,48.098122,4.81E+04,1026.0916,25.9209,25.9191,30.204,34.393,6.90E-12,4.5177,2.5245,3.325,0.1355,0.2466,2.1636,5,1.72E-03,93.715,12.0361,0,0,0,0.00E+00
31.35666,-80.30372,36.1224,18.8441,0.4139,39.14,4.809878,48.098785,4.81E+04,1026.0917,25.9211,25.9193,30.2042,34.3932,6.90E-12,4.6227,1.9091,3.3292,0.1368,0.2466,2.1636,5,1.72E-03,93.746,12.03602,0,0,0,0.00E+00
31.35666,-80.30372,36.1224,18.8436,0.3834,39.14,4.809834,48.098343,4.81E+04,1026.0919,25.9212,25.9194,30.2043,34.3933,0,4.6227,1.7382,3.3333,0.1368,0.2466,2.1648,5,1.72E-03,93.846,12.03611,0,0,-2.76E-11,0.00E+00
31.35666,-80.30372,36.1219,18.8437,0.359,39.14,4.80979,48.097902,4.81E+04,1026.0915,25.9208,25.919,30.2039,34.3929,3.45E-12,4.5177,1.6015,3.3375,0.1355,0.2955,2.1661,5,1.72E-03,93.996,12.03612,0,0,1.38E-11,0.00E+00
31.35666,-80.30372,36.1227,18.8435,0.3175,39.14,4.809856,48.098564,4.81E+04,1026.0922,25.9215,25.9197,30.2046,34.3936,3.45E-12,4.6227,1.369,3.3417,0.1368,0.2967,2.1685,5,1.72E-03,94.227,12.03612,0,0,0,0.00E+00
31.35666,-80.30372,36.1222,18.8437,0.2979,39.079,4.809812,48.098122,4.81E+04,1026.0914,25.921,25.9192,30.2041,34.3931,-0.016,4.6227,1.2596,3.3458,0.1368,0.2955,2.1685,5,1.72E-03,94.296,12.03611,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.122,18.8439,0.2979,39.079,4.809812,48.098122,4.81E+04,1026.0912,25.9209,25.9191,30.204,34.3929,-0.028,4.6227,1.2596,3.35,0.1368,0.2967,2.1685,5,1.72E-03,94.308,12.03609,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1219,18.844,0.3211,39.079,4.809812,48.098122,4.81E+04,1026.0911,25.9207,25.919,30.2038,34.3928,-0.037,4.6227,1.3895,3.3542,0.1368,0.2662,2.1685,5,1.72E-03,94.289,12.03607,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1224,18.8438,0.3016,39.079,4.809856,48.098564,4.81E+04,1026.0916,25.9212,25.9194,30.2043,34.3933,-0.041,4.6227,1.2801,3.3583,0.1368,0.2381,2.1673,5,1.72E-03,94.177,12.03607,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1221,18.844,0.2991,39.079,4.809834,48.098343,4.81E+04,1026.0913,25.9209,25.9191,30.204,34.393,-0.041,4.6227,1.2664,3.3625,0.1368,0.2381,2.1636,5,1.72E-03,93.833,12.03606,0,0,0,0.00E+00
31.35666,-80.30372,36.1218,18.8444,0.2747,39.019,4.809834,48.098342,4.81E+04,1026.0907,25.9205,25.9188,30.2036,34.3926,-0.053,4.6227,1.1297,3.3667,0.1368,0.2381,2.1636,5,1.72E-03,93.695,12.036,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.122,18.8443,0.2796,39.019,4.809856,48.098563,4.81E+04,1026.0909,25.9208,25.919,30.2039,34.3929,-0.057,4.6227,1.157,3.3708,0.1368,0.2344,2.1624,5,1.72E-03,93.495,12.036,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1223,18.8444,0.2833,39.019,4.8099,48.099005,4.81E+04,1026.0911,25.921,25.9192,30.2041,34.393,-0.053,4.6227,1.1775,3.375,0.1368,0.2564,2.1612,5,1.72E-03,93.313,12.03596,0,0,0.02,0.00E+00
31.35666,-80.30372,36.1215,18.8444,0.3089,39.079,4.809812,48.098122,4.81E+04,1026.0908,25.9204,25.9186,30.2035,34.3925,-0.024,4.6227,1.3211,3.3792,0.1368,0.2552,2.1612,5,1.72E-03,93.289,12.03602,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1221,18.8446,0.5177,39.079,4.809901,48.099005,4.81E+04,1026.0911,25.9208,25.919,30.2039,34.3928,-0.012,4.6227,2.4903,3.3833,0.1368,0.2564,2.1612,5,1.72E-03,93.302,12.03593,0,0,0.05,0.00E+00
31.35666,-80.30372,36.1219,18.8446,0.4335,39.079,4.809878,48.098784,4.81E+04,1026.091,25.9206,25.9188,30.2037,34.3927,0,4.6227,2.0186,3.3875,0.1368,0.2564,2.1624,5,1.72E-03,93.445,12.03595,0,0,0.05,0.00E+00
31.35666,-80.30372,36.122,18.8449,0.4896,39.14,4.809923,48.099226,4.81E+04,1026.0913,25.9206,25.9189,30.2037,34.3927,0.028,4.5177,2.3331,3.3917,0.1355,0.2466,2.1636,5,1.72E-03,93.646,12.03588,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1224,18.8447,0.3956,39.14,4.809945,48.099447,4.81E+04,1026.0916,25.921,25.9192,30.2041,34.393,0.053,4.7277,1.8066,3.3958,0.138,0.2466,2.1648,5,1.72E-03,93.865,12.0359,0,0,0.1,0.00E+00
31.35666,-80.30372,36.122,18.8447,0.381,39.14,4.809901,48.099005,4.81E+04,1026.0913,25.9207,25.9189,30.2038,34.3928,0.073,4.6227,1.7245,3.4,0.1368,0.2466,2.1673,5,1.72E-03,94.121,12.03593,0,0,0.08,0.00E+00
31.35666,-80.30372,36.122,18.8445,0.3162,39.14,4.809878,48.098785,4.81E+04,1026.0914,25.9207,25.9189,30.2038,34.3928,0.069,4.5177,1.3621,3.4042,0.1355,0.2466,2.1685,5,1.72E-03,94.315,12.03597,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1222,18.8447,0.3895,39.14,4.809923,48.099226,4.81E+04,1026.0915,25.9208,25.919,30.2039,34.3929,0.057,4.5177,1.7724,3.4083,0.1355,0.243,2.1685,5,1.72E-03,94.384,12.03591,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1221,18.8444,0.3626,39.14,4.809878,48.098785,4.81E+04,1026.0914,25.9208,25.919,30.2039,34.3929,0.037,4.5177,1.622,3.4125,0.1355,0.2393,2.1697,5,1.72E-03,94.484,12.03598,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1215,18.8444,0.5348,39.14,4.809812,48.098122,4.81E+04,1026.091,25.9204,25.9186,30.2035,34.3924,0.028,4.6227,2.5861,3.4167,0.1368,0.2393,2.1697,5,1.72E-03,94.471,12.03602,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1226,18.8445,0.4371,39.079,4.809945,48.099447,4.81E+04,1026.0915,25.9212,25.9194,30.2043,34.3932,3.45E-12,4.6227,2.0391,3.4208,0.1368,0.2393,2.1709,5,1.72E-03,94.508,12.03592,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.1221,18.8444,0.3138,39.079,4.809878,48.098784,4.81E+04,1026.0912,25.9208,25.9191,30.2039,34.3929,-0.028,4.5177,1.3485,3.425,0.1355,0.2357,2.1709,5,1.72E-03,94.458,12.03598,0,0,-0.11,0.00E+00
31.35666,-80.30372,36.1221,18.844,0.2869,39.079,4.809834,48.098343,4.81E+04,1026.0913,25.9209,25.9191,30.204,34.393,-0.037,4.4127,1.198,3.4292,0.1343,0.2552,2.1722,5,1.72E-03,94.489,12.03606,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1222,18.8439,0.4444,39.079,4.809834,48.098343,4.81E+04,1026.0914,25.921,25.9192,30.2041,34.3931,-0.041,4.6227,2.0801,3.4333,0.1368,0.2552,2.1734,5,1.72E-03,94.532,12.03607,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1226,18.8438,0.3443,39.079,4.809878,48.098784,4.81E+04,1026.0917,25.9214,25.9196,30.2045,34.3934,-0.041,4.7277,1.5194,3.4375,0.138,0.254,2.1746,5,1.72E-03,94.62,12.03605,0,0,0,0.00E+00
31.35666,-80.30372,36.1224,18.844,0.3016,39.079,4.809878,48.098784,4.81E+04,1026.0915,25.9212,25.9194,30.2043,34.3933,-0.037,4.6227,1.2801,3.4417,0.1368,0.2552,2.1746,5,1.72E-03,94.632,12.03603,0,0,0.02,0.00E+00
31.35666,-80.30372,36.1226,18.8443,0.2869,39.14,4.809923,48.099226,4.81E+04,1026.0918,25.9212,25.9194,30.2043,34.3933,-0.012,4.5177,1.198,3.4458,0.1355,0.2466,2.1746,5,1.72E-03,94.614,12.03596,0,0,0.1,0.00E+00
31.35666,-80.30372,36.1222,18.8441,0.2796,39.14,4.809856,48.098564,4.81E+04,1026.0916,25.9209,25.9191,30.204,34.393,0.012,4.6227,1.157,3.45,0.1368,0.2466,2.1734,5,1.72E-03,94.502,12.03603,0,0,0.1,0.00E+00
31.35666,-80.30372,36.1223,18.844,0.2772,39.14,4.809856,48.098564,4.81E+04,1026.0917,25.9211,25.9193,30.2041,34.3931,0.037,4.5177,1.1433,3.4542,0.1355,0.2466,2.1734,5,1.72E-03,94.439,12.03605,0,0,0.1,0.00E+00
31.35666,-80.30372,36.1219,18.8444,0.2747,39.14,4.809856,48.098564,4.81E+04,1026.0913,25.9207,25.9189,30.2037,34.3927,0.041,4.6227,1.1297,3.4583,0.1368,0.2466,2.1722,5,1.72E-03,94.295,12.03599,0,0,0.02,0.00E+00
31.35666,-80.30372,36.1219,18.8449,0.2772,39.14,4.809901,48.099005,4.81E+04,1026.0911,25.9205,25.9187,30.2036,34.3926,0.041,4.5177,1.1433,3.4625,0.1355,0.3077,2.1734,5,1.72E-03,94.307,12.0359,0,0,1.38E-11,0.00E+00
31.35666,-80.30372,36.1224,18.8445,0.3382,39.079,4.809923,48.099226,4.81E+04,1026.0914,25.921,25.9192,30.2041,34.3931,0.02,4.6227,1.4852,3.4667,0.1368,0.3687,2.1722,5,1.72E-03,94.175,12.03594,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1222,18.8445,0.3211,39.079,4.809901,48.099005,4.81E+04,1026.0913,25.9209,25.9191,30.204,34.3929,3.45E-12,4.6227,1.3895,3.4708,0.1368,0.37,2.1722,5,1.72E-03,94.144,12.03595,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1215,18.8442,0.3822,39.079,4.80979,48.097901,4.81E+04,1026.0908,25.9204,25.9186,30.2035,34.3925,-0.02,4.6227,1.7314,3.475,0.1368,0.3687,2.1722,5,1.72E-03,94.15,12.03606,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1224,18.8441,0.2906,39.079,4.809878,48.098784,4.81E+04,1026.0915,25.9211,25.9193,30.2042,34.3932,-0.041,4.5177,1.2186,3.4792,0.1355,0.3675,2.1697,5,1.72E-03,93.982,12.03602,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1222,18.8439,0.3309,39.079,4.809834,48.098343,4.81E+04,1026.0914,25.921,25.9192,30.2041,34.3931,-0.041,4.5177,1.4442,3.4833,0.1355,0.2418,2.1697,5,1.72E-03,93.976,12.03607,0,0,-1.38E-11,0.00E+00
31.35666,-80.30372,36.1225,18.8439,0.315,39.079,4.809878,48.098784,4.81E+04,1026.0917,25.9213,25.9195,30.2044,34.3934,-0.037,4.5177,1.3553,3.4875,0.1355,0.2418,2.1697,5,1.72E-03,93.963,12.03604,0,0,0.02,0.00E+00
31.35666,-80.30372,36.1224,18.8439,0.3895,39.079,4.809856,48.098564,4.81E+04,1026.0915,25.9211,25.9193,30.2042,34.3932,-0.028,4.6227,1.7724,3.4917,0.1368,0.2418,2.1709,5,1.72E-03,94.063,12.03606,0,0,0.03,0.00E+00
31.35666,-80.30372,36.1222,18.8438,0.3455,39.14,4.809834,48.098343,4.81E+04,1026.0917,25.9211,25.9193,30.2042,34.3931,-3.45E-12,4.6227,1.5262,3.4958,0.1368,0.2418,2.1709,5,1.72E-03,94.076,12.03608,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1199,18.8438,0.4286,39.14,4.809562,48.09562,4.81E+04,1026.0899,25.9193,25.9175,30.2024,34.3914,0.028,4.6227,1.9912,3.5,0.1368,0.2332,2.1722,5,1.72E-03,94.22,12.03626,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1224,18.8438,0.3687,39.14,4.809856,48.098564,4.81E+04,1026.0918,25.9212,25.9194,30.2043,34.3933,0.037,4.6227,1.6562,3.5042,0.1368,0.232,2.1734,5,1.72E-03,94.364,12.03607,0,0,0.03,0.00E+00
31.35666,-80.30372,36.1225,18.8437,0.3297,39.14,4.809856,48.098564,4.81E+04,1026.0919,25.9213,25.9195,30.2044,34.3934,0.041,4.5177,1.4374,3.5083,0.1355,0.2332,2.1734,5,1.72E-03,94.433,12.03608,0,0,0.02,0.00E+00
31.35666,-80.30372,36.1226,18.8436,0.4042,39.2,4.809856,48.098564,4.81E+04,1026.0923,25.9214,25.9196,30.2045,34.3935,0.057,4.6227,1.8544,3.5125,0.1368,0.2332,2.1746,5,1.72E-03,94.59,12.0361,0,0,0.06,0.00E+00
31.35666,-80.30372,36.1219,18.8441,0.3443,39.2,4.809834,48.098343,4.81E+04,1026.0917,25.9207,25.919,30.2038,34.3928,0.065,4.6227,1.5194,3.5167,0.1368,0.2381,2.1746,5,1.72E-03,94.602,12.03604,0,0,0.03,0.00E+00
31.35666,-80.30372,36.1223,18.8439,0.2894,39.14,4.809856,48.098564,4.81E+04,1026.0918,25.9211,25.9193,30.2042,34.3932,0.049,4.5177,1.2117,3.5208,0.1355,0.243,2.1734,5,1.72E-03,94.495,12.03606,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.1223,18.8439,0.4762,39.2,4.809856,48.098564,4.81E+04,1026.092,25.9211,25.9193,30.2042,34.3932,0.045,4.7277,2.2579,3.525,0.138,0.243,2.1734,5,1.72E-03,94.44,12.03606,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1221,18.8441,0.3663,39.2,4.809856,48.098564,4.81E+04,1026.0918,25.9209,25.9191,30.204,34.393,0.032,4.6227,1.6425,3.5292,0.1368,0.243,2.1722,5,1.72E-03,94.302,12.03604,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1219,18.844,0.293,39.14,4.809812,48.098122,4.81E+04,1026.0914,25.9207,25.9189,30.2038,34.3928,0.016,4.6227,1.2322,3.5333,0.1368,0.2418,2.1709,5,1.72E-03,94.133,12.03607,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.1229,18.8439,0.3211,39.2,4.809923,48.099226,4.81E+04,1026.0924,25.9215,25.9197,30.2046,34.3936,0.016,4.6227,1.3895,3.5375,0.1368,0.221,2.1722,5,1.72E-03,94.158,12.03602,0,0,1.38E-11,0.00E+00
31.35666,-80.30372,36.1222,18.844,0.6337,39.14,4.809856,48.098564,4.81E+04,1026.0917,25.921,25.9192,30.2041,34.3931,-0.004,4.5177,3.1399,3.5417,0.1355,0.221,2.1697,5,1.72E-03,93.958,12.03604,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1222,18.8438,0.7534,39.14,4.809834,48.098343,4.81E+04,1026.0917,25.9211,25.9193,30.2042,34.3931,-0.024,4.6227,3.81,3.5458,0.1368,0.2222,2.1685,5,1.72E-03,93.82,12.03608,0,0,-0.08,0.00E+00
31.35666,-80.30372,36.1227,18.8437,0.4799,39.14,4.809878,48.098785,4.81E+04,1026.0921,25.9214,25.9196,30.2045,34.3935,-0.024,4.6227,2.2784,3.55,0.1368,0.221,2.1673,5,1.72E-03,93.714,12.03607,0,0,0,0.00E+00
31.35666,-80.30372,36.1221,18.8439,0.3626,39.14,4.809834,48.098343,4.81E+04,1026.0916,25.921,25.9192,30.2041,34.3931,-0.02,4.5177,1.622,3.5542,0.1355,0.2637,2.1661,5,1.72E-03,93.621,12.03607,0,0,0.02,0.00E+00
31.35666,-80.30372,36.122,18.8441,0.3016,39.14,4.809834,48.098343,4.81E+04,1026.0914,25.9208,25.919,30.2039,34.3929,-0.032,4.6227,1.2801,3.5583,0.1368,0.2674,2.1661,5,1.72E-03,93.608,12.03605,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.122,18.844,0.4078,39.14,4.809834,48.098343,4.81E+04,1026.0915,25.9209,25.9191,30.204,34.393,-0.024,4.6227,1.875,3.5625,0.1368,0.2674,2.1661,5,1.72E-03,93.633,12.03606,0,0,0.03,0.00E+00
31.35666,-80.30372,36.122,18.8441,0.3944,39.079,4.809834,48.098343,4.81E+04,1026.0912,25.9208,25.919,30.2039,34.3929,-0.028,4.6227,1.7997,3.5667,0.1368,0.2686,2.1661,5,1.72E-03,93.664,12.03605,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1217,18.8444,0.4542,39.079,4.809834,48.098343,4.81E+04,1026.0909,25.9205,25.9187,30.2036,34.3926,-0.045,4.6227,2.1348,3.5708,0.1368,0.2576,2.1661,5,1.72E-03,93.695,12.036,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.1221,18.8442,0.3187,39.019,4.809856,48.098563,4.81E+04,1026.091,25.9209,25.9191,30.204,34.3929,-0.053,4.6227,1.3758,3.575,0.1368,0.2466,2.1673,5,1.72E-03,93.876,12.03601,0,0,-0.03,0.00E+00
31.35666,-80.30372,36.1226,18.8441,0.4567,39.019,4.8099,48.099005,4.81E+04,1026.0914,25.9213,25.9195,30.2044,34.3933,-0.069,4.6227,2.1485,3.5792,0.1368,0.2466,2.1673,5,1.72E-03,93.951,12.036,0,0,-0.06,0.00E+00
31.35666,-80.30372,36.1219,18.8442,0.4151,38.958,4.809834,48.098342,4.81E+04,1026.0906,25.9207,25.919,30.2038,34.3928,-0.093,4.6227,1.916,3.5833,0.1368,0.2466,2.1685,5,1.72E-03,94.1,12.03603,0,0,-0.1,0.00E+00
31.35666,-80.30372,36.1224,18.8443,0.6081,38.958,4.8099,48.099005,4.81E+04,1026.0909,25.9211,25.9193,30.2042,34.3932,-0.106,4.6227,2.9963,3.5875,0.1368,0.2466,2.1673,5,1.72E-03,94.057,12.03597,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1222,18.8443,0.3773,38.958,4.809878,48.098784,4.81E+04,1026.0908,25.9209,25.9192,30.204,34.393,-0.106,4.5177,1.704,3.5917,0.1355,0.2527,2.1697,5,1.72E-03,94.238,12.03599,0,0,2.47E-08,0.00E+00
31.35666,-80.30372,36.1217,18.8445,0.3114,39.019,4.809834,48.098342,4.81E+04,1026.0906,25.9205,25.9187,30.2036,34.3925,-0.077,4.6227,1.3348,3.5958,0.1368,0.2527,2.1709,5,1.72E-03,94.357,12.03599,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1217,18.8442,0.2943,39.019,4.809812,48.098122,4.81E+04,1026.0907,25.9206,25.9188,30.2037,34.3927,-0.041,4.6227,1.2391,3.6,0.1368,0.2527,2.1709,5,1.72E-03,94.382,12.03604,0,0,0.15,0.00E+00
31.35666,-80.30372,36.1222,18.8441,0.5446,39.019,4.809856,48.098563,4.81E+04,1026.0911,25.921,25.9192,30.2041,34.3931,-0.016,4.6227,2.6408,3.6042,0.1368,0.2527,2.1709,5,1.72E-03,94.382,12.03603,0,0,0.1,0.00E+00
31.35666,-80.30372,36.1225,18.8442,0.3932,39.019,4.8099,48.099005,4.81E+04,1026.0913,25.9211,25.9194,30.2042,34.3932,0.012,4.5177,1.7929,3.6083,0.1355,0.2222,2.1685,5,1.72E-03,94.17,12.03599,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1226,18.8441,0.3358,39.079,4.809901,48.099005,4.81E+04,1026.0916,25.9212,25.9195,30.2043,34.3933,0.041,4.6227,1.4715,3.6125,0.1368,0.2186,2.1685,5,1.72E-03,94.114,12.036,0,0,0.11,0.00E+00
31.35666,-80.30372,36.1227,18.8439,0.326,39.079,4.809901,48.099005,4.81E+04,1026.0918,25.9214,25.9196,30.2045,34.3935,0.065,4.6227,1.4168,3.6167,0.1368,0.2173,2.1685,5,1.72E-03,94.052,12.03603,0,0,0.1,0.00E+00
31.35666,-80.30372,36.1227,18.8439,0.3516,39.079,4.809901,48.099005,4.81E+04,1026.0918,25.9214,25.9196,30.2045,34.3935,0.065,4.6227,1.5604,3.6208,0.1368,0.2186,2.1685,5,1.72E-03,94.014,12.03603,0,0,1.24E-08,0.00E+00
31.35666,-80.30372,36.1222,18.8445,0.4335,39.14,4.809901,48.099005,4.81E+04,1026.0915,25.9209,25.9191,30.204,34.3929,0.073,4.7277,2.0186,3.625,0.138,0.2442,2.1685,5,1.72E-03,93.946,12.03595,0,0,0.03,0.00E+00
31.35666,-80.30372,36.1219,18.8444,0.3089,39.14,4.809856,48.098564,4.81E+04,1026.0913,25.9207,25.9189,30.2037,34.3927,0.069,4.6227,1.3211,3.6292,0.1368,0.2698,2.1673,5,1.72E-03,93.84,12.03599,0,0,-0.02,0.00E+00
31.35666,-80.30372,36.1223,18.8446,0.3675,39.14,4.809923,48.099226,4.81E+04,1026.0915,25.9209,25.9191,30.204,34.393,0.073,4.5177,1.6493,3.6333,0.1355,0.2698,2.1673,5,1.72E-03,93.846,12.03592,0,0,0.02,0.00E+00
31.35666,-80.30372,36.1223,18.8443,0.2967,39.2,4.809901,48.099006,4.81E+04,1026.0919,25.921,25.9192,30.2041,34.3931,0.085,4.4127,1.2527,3.6375,0.1343,0.2711,2.1685,5,1.72E-03,93.965,12.03598,0,0,0.05,0.00E+00
31.35666,-80.30372,36.1226,18.8435,0.359,39.2,4.809856,48.098564,4.81E+04,1026.0923,25.9214,25.9196,30.2045,34.3935,0.085,4.6227,1.6015,3.6417,0.1368,0.2711,2.1673,5,1.72E-03,93.934,12.03611,0,0,3.71E-08,0.00E+00
31.35666,-80.30372,36.1227,18.8431,0.4847,39.2,4.809812,48.098123,4.81E+04,1026.0925,25.9216,25.9198,30.2047,34.3937,0.073,4.6227,2.3057,3.6458,0.1368,0.2686,2.1697,5,1.72E-03,94.115,12.0362,0,0,-0.05,0.00E+00
31.35666,-80.30372,36.1228,18.8431,0.3394,39.261,4.809834,48.098344,4.81E+04,1026.0929,25.9217,25.9199,30.2048,34.3938,0.085,4.6227,1.4921,3.65,0.1368,0.2686,2.1685,5,1.72E-03,94.06,12.03619,0,0,0.05,0.00E+00
31.35666,-80.30372,36.122,18.8433,0.3248,39.261,4.809768,48.097681,4.81E+04,1026.0922,25.921,25.9192,30.2041,34.3931,0.085,4.5177,1.41,3.6542,0.1355,0.2674,2.1673,5,1.72E-03,93.979,12.03619,0,0,3.71E-08,0.00E+00
31.35666,-80.30372,36.1224,18.8431,0.2882,39.261,4.80979,48.097902,4.81E+04,1026.0925,25.9214,25.9196,30.2045,34.3935,0.073,4.6227,1.2049,3.6583,0.1368,0.2686,2.1636,5,1.72E-03,93.692,12.03621,0,0,-0.05,0.00E+00
