* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\SAV-16-34\003.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Oct 18 2016 23:43:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 15.4317 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 10.6791 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Oct 19 2016 11:43:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Latitude [deg], Longitude [deg]," Salinity, Practical [PSU]"," Temperature [ITS-90, deg C]", Voltage 0," Depth [salt water, m]", Conductivity [S/m], Conductivity [mS/cm], Conductivity [uS/cm]," Density [density, kg/m^3]"," Density [sigma-theta, kg/m^3]"," Density [sigma-t, kg/m^3 ]"," Density [sigma-1, kg/m^3 ]"," Density [sigma-2, kg/m^3 ]", Descent Rate [m/s]," Fluorescence, WET Labs WETstar [mg/m^3]"," Fluorescence, WET Labs WETstar [mg/m^3]"," Time, Elapsed [minutes]", Voltage 1, Voltage 2, Voltage 3, Voltage 4," PAR/Irradiance, Biospherical/Licor"," Oxygen, SBE 43 [% saturation]", Nitrogen Saturation [mg/l], Bottles Fired, Bottle Position in Carousel, Acceleration [m/s^2],flag
31.2572,-80.178,36.1627,26.4292,0.2698,2.98,5.61763,56.1763,5.62E+04,1023.7886,23.7759,23.7757,27.9514,32.036,0.235,1.1023,1.1023,1.4167,0.1197,0.4298,2.2344,2.4969,3.29E+00,96.84,10.67419,0,0,-0.49,0.00E+00
31.2572,-80.178,36.1629,26.4294,0.2259,2.98,5.617677,56.176771,5.62E+04,1023.7887,23.776,23.7758,27.9515,32.0361,0.13,0.8562,0.8562,1.4208,0.1184,0.4298,2.2332,2.4274,4.06E+00,96.742,10.67415,0,0,-0.42,0.00E+00
31.2572,-80.178,36.1637,26.4288,0.2503,2.98,5.617732,56.177321,5.62E+04,1023.7895,23.7769,23.7766,27.9523,32.0369,0.053,0.9929,0.9929,1.425,0.1184,0.4298,2.2332,2.5128,3.13E+00,96.738,10.67419,0,0,-0.31,0.00E+00
31.2572,-80.178,36.1637,26.4284,0.2515,3.041,5.617677,56.176772,5.62E+04,1023.7899,23.7769,23.7767,27.9524,32.037,0.012,0.9997,0.9997,1.4292,0.1197,0.4298,2.232,2.4908,3.35E+00,96.679,10.67426,0,0,-0.16,0.00E+00
31.2572,-80.178,36.1638,26.4291,0.2503,3.101,5.617779,56.177793,5.62E+04,1023.79,23.7768,23.7766,27.9523,32.0369,0.032,0.9929,0.9929,1.4333,0.1184,0.4115,2.232,2.4335,3.98E+00,96.706,10.67413,0,0,0.08,0.00E+00
31.2572,-80.178,36.1633,26.4293,0.2503,3.162,5.617732,56.177322,5.62E+04,1023.7898,23.7764,23.7762,27.9519,32.0365,0.061,0.9929,0.9929,1.4375,0.1197,0.4115,2.2344,2.4689,3.58E+00,96.877,10.67414,0,0,0.11,0.00E+00
31.2572,-80.178,36.1637,26.4291,0.2418,3.283,5.617779,56.177794,5.62E+04,1023.7907,23.7768,23.7765,27.9523,32.0369,0.11,0.945,0.945,1.4417,0.1197,0.4115,2.2357,2.4969,3.29E+00,96.998,10.67414,0,0,0.19,0.00E+00
31.2572,-80.178,36.1635,26.429,0.2552,3.404,5.617732,56.177324,5.62E+04,1023.7911,23.7766,23.7764,27.9521,32.0367,0.191,1.0203,1.0203,1.4458,0.1197,0.4115,2.2357,2.6081,2.35E+00,97.026,10.67418,0,0,0.32,0.00E+00
31.2572,-80.178,36.1641,26.4286,0.2466,3.464,5.61778,56.177795,5.62E+04,1023.792,23.7772,23.777,27.9527,32.0373,0.264,0.9724,0.9724,1.45,0.1197,0.3822,2.2357,2.4982,3.27E+00,97.044,10.6742,0,0,0.29,0.00E+00
31.2572,-80.178,36.1634,26.4294,0.2234,3.646,5.61778,56.177796,5.62E+04,1023.792,23.7765,23.7762,27.9519,32.0365,0.337,0.8425,0.8425,1.4542,0.1197,0.3846,2.2369,2.4945,3.31E+00,97.162,10.67411,0,0,0.29,0.00E+00
31.2572,-80.178,36.1629,26.4305,0.2381,3.706,5.617835,56.178347,5.62E+04,1023.7915,23.7757,23.7754,27.9512,32.0357,0.382,0.9245,0.9245,1.4583,0.1197,0.3846,2.2381,2.5348,2.93E+00,97.265,10.67397,0,0,0.18,0.00E+00
31.2572,-80.178,36.1636,26.4305,0.2503,3.887,5.617937,56.179369,5.62E+04,1023.7928,23.7762,23.7759,27.9517,32.0363,0.426,0.9929,0.9929,1.4625,0.1184,0.3834,2.2369,2.4725,3.54E+00,97.199,10.67392,0,0,0.18,0.00E+00
31.2572,-80.178,36.1635,26.4305,0.2344,3.948,5.617937,56.17937,5.62E+04,1023.793,23.7762,23.7759,27.9517,32.0363,0.447,0.904,0.904,1.4667,0.1148,0.348,2.2344,2.6313,2.19E+00,96.995,10.67392,0,0,0.08,0.00E+00
31.2572,-80.178,36.1629,26.4307,0.2357,4.069,5.617882,56.17882,5.62E+04,1023.793,23.7757,23.7754,27.9512,32.0358,0.459,0.9109,0.9109,1.4708,0.1197,0.409,2.2332,2.4933,3.32E+00,96.833,10.67393,0,0,0.05,0.00E+00
31.2572,-80.178,36.1641,26.4301,0.4249,4.19,5.617984,56.179842,5.62E+04,1023.7946,23.7768,23.7765,27.9522,32.0368,0.459,1.9707,1.9707,1.475,0.1197,0.409,2.232,2.4835,3.42E+00,96.692,10.67395,0,0,0,0.00E+00
31.2572,-80.178,36.1635,26.4299,0.2882,4.371,5.617882,56.178822,5.62E+04,1023.795,23.7764,23.7761,27.9519,32.0365,0.479,1.2049,1.2049,1.4792,0.1184,0.409,2.2295,2.5263,3.01E+00,96.481,10.67402,0,0,0.08,0.00E+00
31.2572,-80.178,36.1636,26.4298,0.2943,4.432,5.617882,56.178822,5.62E+04,1023.7954,23.7765,23.7762,27.952,32.0366,0.483,1.2391,1.2391,1.4833,0.1197,0.409,2.2283,2.5775,2.58E+00,96.34,10.67404,0,0,0.02,0.00E+00
31.2572,-80.178,36.1642,26.4294,0.2442,4.553,5.617929,56.179294,5.62E+04,1023.7965,23.7771,23.7768,27.9526,32.0372,0.471,0.9587,0.9587,1.4875,0.1184,0.4835,2.2283,2.5995,2.41E+00,96.293,10.67406,0,0,-0.05,0.00E+00
31.2572,-80.178,36.1645,26.4289,0.232,4.734,5.61793,56.179295,5.62E+04,1023.7977,23.7775,23.7772,27.953,32.0376,0.495,0.8903,0.8903,1.4917,0.1184,0.4823,2.2295,2.5812,2.55E+00,96.381,10.67412,0,0,0.1,0.00E+00
31.2572,-80.178,36.1639,26.4283,0.2198,4.855,5.61778,56.177803,5.62E+04,1023.7979,23.7773,23.7769,27.9527,32.0374,0.499,0.822,0.822,1.4958,0.1197,0.4835,2.2308,2.5055,3.20E+00,96.533,10.67426,0,0,0.02,0.00E+00
31.2572,-80.178,36.1627,26.4303,0.2418,4.976,5.617835,56.178353,5.62E+04,1023.7969,23.7757,23.7753,27.9512,32.0358,0.52,0.945,0.945,1.5,0.1184,0.4835,2.2308,2.6068,2.36E+00,96.621,10.67402,0,0,0.08,0.00E+00
31.2572,-80.178,36.164,26.4296,0.2564,5.097,5.617938,56.179376,5.62E+04,1023.7986,23.7769,23.7766,27.9524,32.037,0.52,1.0271,1.0271,1.5042,0.1197,0.4615,2.2332,2.6679,1.96E+00,96.858,10.67405,0,0,0,0.00E+00
31.2572,-80.178,36.1642,26.4305,0.2857,5.218,5.618087,56.18087,5.62E+04,1023.799,23.7768,23.7764,27.9523,32.0369,0.516,1.1912,1.1912,1.5083,0.1197,0.4615,2.2357,2.6593,2.01E+00,97.112,10.67388,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1645,26.4301,0.2491,5.339,5.618087,56.18087,5.62E+04,1023.7998,23.7772,23.7768,27.9526,32.0372,0.507,0.9861,0.9861,1.5125,0.1197,0.4615,2.2369,2.5629,2.69E+00,97.286,10.67392,0,0,-0.03,0.00E+00
31.2572,-80.178,36.1634,26.4316,0.2393,5.399,5.618087,56.18087,5.62E+04,1023.7988,23.7759,23.7755,27.9513,32.0359,0.499,0.9314,0.9314,1.5167,0.1197,0.4615,2.2381,2.6447,2.10E+00,97.415,10.67377,0,0,-0.03,0.00E+00
31.2572,-80.178,36.1635,26.4323,0.2357,5.52,5.618189,56.181893,5.62E+04,1023.7992,23.7757,23.7753,27.9511,32.0357,0.475,0.9109,0.9109,1.5208,0.116,0.4151,2.2381,2.6764,1.91E+00,97.425,10.67364,0,0,-0.1,0.00E+00
31.2572,-80.178,36.1635,26.4317,0.2381,5.58,5.618134,56.181343,5.62E+04,1023.7997,23.7759,23.7755,27.9514,32.036,0.434,0.9245,0.9245,1.525,0.1197,0.3834,2.2381,2.7045,1.76E+00,97.4,10.67373,0,0,-0.16,0.00E+00
31.2572,-80.178,36.1638,26.4313,0.2393,5.641,5.618134,56.181343,5.62E+04,1023.8003,23.7763,23.7759,27.9517,32.0363,0.402,0.9314,0.9314,1.5292,0.1197,0.3846,2.2369,2.641,2.13E+00,97.276,10.67378,0,0,-0.13,0.00E+00
31.2572,-80.178,36.1622,26.4315,0.243,5.701,5.617938,56.179379,5.62E+04,1023.7993,23.7751,23.7746,27.9505,32.0351,0.365,0.9519,0.9519,1.5333,0.1197,0.3846,2.2344,2.6606,2.01E+00,97.046,10.67386,0,0,-0.15,0.00E+00
31.2572,-80.178,36.164,26.4315,0.2344,5.762,5.618189,56.181894,5.62E+04,1023.8009,23.7764,23.776,27.9519,32.0365,0.329,0.904,0.904,1.5375,0.1209,0.3846,2.2344,2.6838,1.87E+00,96.938,10.67374,0,0,-0.15,0.00E+00
31.2572,-80.178,36.1634,26.4317,0.2344,5.943,5.618134,56.181345,5.62E+04,1023.8011,23.7759,23.7754,27.9513,32.0359,0.329,0.904,0.904,1.5417,0.1197,0.3407,2.2332,2.6349,2.17E+00,96.776,10.67374,0,0,0,0.00E+00
31.2572,-80.178,36.1632,26.4329,0.2503,6.004,5.618237,56.182367,5.62E+04,1023.8009,23.7753,23.7749,27.9508,32.0353,0.329,0.9929,0.9929,1.5458,0.1197,0.3419,2.2357,2.6996,1.78E+00,96.896,10.67357,0,0,8.17E-07,0.00E+00
31.2572,-80.178,36.1641,26.4322,0.2442,6.125,5.618292,56.182918,5.62E+04,1023.8024,23.7763,23.7759,27.9518,32.0363,0.349,0.9587,0.9587,1.55,0.1197,0.3419,2.2381,2.707,1.74E+00,97.072,10.67363,0,0,0.08,0.00E+00
31.2572,-80.178,36.1646,26.431,0.2454,6.306,5.618237,56.182369,5.62E+04,1023.8039,23.7771,23.7766,27.9525,32.0371,0.386,0.9656,0.9656,1.5542,0.1197,0.3419,2.2381,2.7277,1.64E+00,97.131,10.67378,0,0,0.15,0.00E+00
31.2572,-80.178,36.1651,26.4262,0.2955,6.367,5.617781,56.177812,5.62E+04,1023.806,23.7789,23.7785,27.9544,32.0391,0.418,1.2459,1.2459,1.5583,0.1184,0.3211,2.2381,2.7888,1.36E+00,97.188,10.67451,0,0,0.13,0.00E+00
31.2572,-80.178,36.1687,26.4192,0.2601,6.487,5.61753,56.175299,5.62E+04,1023.8114,23.7838,23.7834,27.9594,32.0441,0.447,1.0476,1.0476,1.5625,0.1197,0.3211,2.2393,2.7241,1.66E+00,97.332,10.67538,0,0,0.11,0.00E+00
31.2572,-80.178,36.1788,26.3941,0.2589,6.608,5.61621,56.162102,5.62E+04,1023.8276,23.7995,23.799,27.9753,32.0603,0.467,1.0408,1.0408,1.5667,0.1197,0.3211,2.2393,2.7265,1.64E+00,97.382,10.67871,0,0,0.08,0.00E+00
31.2572,-80.178,36.1736,26.3791,0.2833,6.729,5.613877,56.138769,5.61E+04,1023.8289,23.8003,23.7998,27.9763,32.0615,0.475,1.1775,1.1775,1.5708,0.1197,0.3199,2.2393,2.7411,1.57E+00,97.381,10.68143,0,0,0.03,0.00E+00
31.2572,-80.178,36.1967,26.3305,0.2637,6.85,5.611804,56.118038,5.61E+04,1023.8622,23.8331,23.8326,28.0096,32.0952,0.467,1.0681,1.0681,1.575,0.116,0.2759,2.2393,2.7009,1.78E+00,97.363,10.68763,0,0,-0.03,0.00E+00
31.2572,-80.178,36.1867,26.2795,0.2589,6.911,5.604917,56.049173,5.60E+04,1023.871,23.8417,23.8412,28.0189,32.1052,0.463,1.0408,1.0408,1.5792,0.1197,0.3089,2.2393,2.7949,1.34E+00,97.306,10.6964,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1993,26.2233,0.2662,7.032,5.60057,56.005695,5.60E+04,1023.8988,23.8689,23.8684,28.0467,32.1336,0.447,1.0818,1.0818,1.5833,0.1197,0.3089,2.2369,2.8632,1.09E+00,97.1,10.70453,0,0,-0.06,0.00E+00
31.2572,-80.178,36.1762,26.1928,0.2576,7.092,5.594104,55.941044,5.59E+04,1023.8912,23.861,23.8605,28.0394,32.1268,0.418,1.0339,1.0339,1.5875,0.1184,0.3089,2.2357,2.7216,1.67E+00,96.982,10.7109,0,0,-0.11,0.00E+00
31.2572,-80.178,36.1669,26.1879,0.2515,7.213,5.592292,55.922925,5.59E+04,1023.8862,23.8555,23.855,28.034,32.1215,0.418,0.9997,0.9997,1.5917,0.1184,0.3089,2.2357,2.7289,1.63E+00,96.94,10.71231,0,0,9.96E-07,0.00E+00
31.2572,-80.178,36.1616,26.1889,0.2784,7.334,5.591681,55.916807,5.59E+04,1023.8824,23.8512,23.8507,28.0297,32.1173,0.41,1.1502,1.1502,1.5958,0.1197,0.3284,2.2344,2.7766,1.41E+00,96.82,10.7125,0,0,-0.03,0.00E+00
31.2572,-80.178,36.1606,26.1877,0.315,7.515,5.59143,55.914299,5.59E+04,1023.8829,23.8509,23.8504,28.0294,32.117,0.426,1.3553,1.3553,1.6,0.1197,0.3284,2.2344,2.7827,1.39E+00,96.805,10.71275,0,0,0.06,0.00E+00
31.2572,-80.178,36.1602,26.1839,0.3004,7.697,5.590975,55.909751,5.59E+04,1023.8846,23.8518,23.8513,28.0304,32.118,0.463,1.2733,1.2733,1.6042,0.1197,0.3284,2.2332,2.9231,9.08E-01,96.722,10.71338,0,0,0.15,0.00E+00
31.2572,-80.178,36.1582,26.1831,0.3248,7.878,5.590622,55.906223,5.59E+04,1023.8841,23.8506,23.85,28.0291,32.1168,0.516,1.41,1.41,1.6083,0.1197,0.3284,2.2332,2.8364,1.18E+00,96.728,10.71364,0,0,0.21,0.00E+00
31.2572,-80.178,36.1589,26.1817,0.2564,8.06,5.590575,55.905754,5.59E+04,1023.8858,23.8516,23.851,28.0302,32.1178,0.58,1.0271,1.0271,1.6125,0.1197,0.3053,2.2308,2.8816,1.03E+00,96.586,10.71382,0,0,0.26,0.00E+00
31.2572,-80.178,36.1609,26.1763,0.2247,8.301,5.59027,55.902698,5.59E+04,1023.89,23.8547,23.8541,28.0334,32.1211,0.649,0.8493,0.8493,1.6167,0.1197,0.3065,2.2283,2.8596,1.10E+00,96.44,10.71455,0,0,0.28,0.00E+00
31.2572,-80.178,36.1595,26.1734,0.2357,8.362,5.589768,55.897679,5.59E+04,1023.8902,23.8546,23.854,28.0333,32.1211,0.682,0.9109,0.9109,1.6208,0.1197,0.3053,2.2271,2.7766,1.41E+00,96.337,10.71511,0,0,0.13,0.00E+00
31.2572,-80.178,36.1593,26.1718,0.2271,8.422,5.589564,55.895641,5.59E+04,1023.8908,23.855,23.8544,28.0337,32.1214,0.662,0.863,0.863,1.625,0.1197,0.3053,2.2259,2.9011,9.71E-01,96.23,10.71538,0,0,-0.08,0.00E+00
31.2572,-80.178,36.1586,26.1708,0.2283,8.483,5.589368,55.893681,5.59E+04,1023.8909,23.8548,23.8542,28.0335,32.1213,0.609,0.8698,0.8698,1.6292,0.1184,0.2662,2.2247,2.9768,7.72E-01,96.141,10.71558,0,0,-0.21,0.00E+00
31.2572,-80.178,36.1578,26.1708,0.221,8.604,5.589266,55.892662,5.59E+04,1023.8908,23.8542,23.8536,28.0329,32.1207,0.544,0.8288,0.8288,1.6333,0.1197,0.3553,2.2271,2.9414,8.59E-01,96.309,10.71563,0,0,-0.26,0.00E+00
31.2572,-80.178,36.1587,26.1704,0.2308,9.027,5.589368,55.893684,5.59E+04,1023.8934,23.855,23.8544,28.0338,32.1216,0.568,0.8835,0.8835,1.6375,0.1197,0.3553,2.2259,2.8852,1.02E+00,96.286,10.71564,0,0,0.1,0.00E+00
31.2572,-80.178,36.1587,26.1704,0.2491,9.208,5.589368,55.893685,5.59E+04,1023.8942,23.855,23.8543,28.0337,32.1215,0.601,0.9861,0.9861,1.6417,0.1197,0.3553,2.2234,2.9194,9.18E-01,96.165,10.71564,0,0,0.13,0.00E+00
31.2572,-80.178,36.1582,26.1704,0.2332,9.45,5.589314,55.893137,5.59E+04,1023.8949,23.8547,23.854,28.0334,32.1212,0.658,0.8972,0.8972,1.6458,0.1197,0.3553,2.2234,2.9512,8.34E-01,96.216,10.71567,0,0,0.23,0.00E+00
31.2572,-80.178,36.1582,26.1704,0.243,9.45,5.589314,55.893137,5.59E+04,1023.8949,23.8547,23.854,28.0334,32.1212,0.67,0.9519,0.9519,1.65,0.1197,0.3443,2.2234,2.8901,1.00E+00,96.256,10.71567,0,0,0.05,0.00E+00
31.2572,-80.178,36.1575,26.1708,0.2332,9.511,5.589267,55.892667,5.59E+04,1023.8945,23.854,23.8534,28.0328,32.1206,0.686,0.8972,0.8972,1.6542,0.1197,0.3443,2.2234,2.917,9.25E-01,96.279,10.71565,0,0,0.06,0.00E+00
31.2572,-80.178,36.1563,26.171,0.2906,9.511,5.589118,55.891177,5.59E+04,1023.8935,23.853,23.8523,28.0318,32.1196,0.641,1.2186,1.2186,1.6583,0.1197,0.3443,2.2234,2.9866,7.50E-01,96.296,10.7157,0,0,-0.18,0.00E+00
31.2572,-80.178,36.1566,26.171,0.2515,9.511,5.589165,55.891648,5.59E+04,1023.8937,23.8533,23.8526,28.032,32.1198,0.54,0.9997,0.9997,1.6625,0.1197,0.3443,2.2234,2.9695,7.90E-01,96.305,10.71568,0,0,-0.41,0.00E+00
31.2572,-80.178,36.1564,26.1708,0.2613,9.571,5.589118,55.891177,5.59E+04,1023.8939,23.8532,23.8525,28.032,32.1197,0.402,1.0544,1.0544,1.6667,0.1197,0.442,2.2222,2.9817,7.61E-01,96.216,10.71573,0,0,-0.55,0.00E+00
31.2572,-80.178,36.1559,26.171,0.2821,9.571,5.589063,55.890628,5.59E+04,1023.8934,23.8527,23.852,28.0315,32.1193,0.231,1.1707,1.1707,1.6708,0.1209,0.442,2.221,2.928,8.95E-01,96.161,10.71573,0,0,-0.68,0.00E+00
31.2572,-80.178,36.1553,26.1712,0.2759,9.692,5.589016,55.890159,5.59E+04,1023.8935,23.8523,23.8516,28.031,32.1188,0.17,1.1365,1.1365,1.675,0.1209,0.442,2.221,2.9316,8.85E-01,96.176,10.71573,0,0,-0.24,0.00E+00
31.2572,-80.178,36.1564,26.1708,0.2821,9.753,5.589118,55.891178,5.59E+04,1023.8947,23.8532,23.8525,28.0319,32.1197,0.142,1.1707,1.1707,1.6792,0.1209,0.442,2.2234,2.9597,8.13E-01,96.334,10.71573,0,0,-0.11,0.00E+00
31.2572,-80.178,36.1559,26.1708,0.2759,9.874,5.589063,55.89063,5.59E+04,1023.8949,23.8528,23.8521,28.0316,32.1194,0.191,1.1365,1.1365,1.6833,0.1209,0.4066,2.2198,3.0232,6.71E-01,96.101,10.71576,0,0,0.19,0.00E+00
31.2572,-80.178,36.157,26.1708,0.2662,9.995,5.589212,55.892121,5.59E+04,1023.8962,23.8536,23.8529,28.0324,32.1202,0.244,1.0818,1.0818,1.6875,0.1197,0.254,2.2222,2.9902,7.42E-01,96.256,10.71569,0,0,0.21,0.00E+00
31.2572,-80.178,36.1572,26.1704,0.2808,10.176,5.589212,55.892122,5.59E+04,1023.8973,23.854,23.8532,28.0327,32.1205,0.329,1.1638,1.1638,1.6917,0.1197,0.254,2.2222,2.9389,8.66E-01,96.28,10.71573,0,0,0.34,0.00E+00
31.2572,-80.178,36.1562,26.1708,0.315,10.297,5.589118,55.891181,5.59E+04,1023.8969,23.8531,23.8523,28.0318,32.1196,0.402,1.3553,1.3553,1.6958,0.1197,0.254,2.2234,2.9109,9.42E-01,96.393,10.71574,0,0,0.29,0.00E+00
31.2572,-80.178,36.1559,26.1706,0.3126,10.478,5.589063,55.890633,5.59E+04,1023.8975,23.8529,23.8522,28.0317,32.1195,0.471,1.3416,1.3416,1.7,0.1209,0.2527,2.2234,2.9988,7.23E-01,96.44,10.71579,0,0,0.28,0.00E+00
31.2572,-80.178,36.1562,26.1706,0.3114,10.66,5.58911,55.891105,5.59E+04,1023.8985,23.8532,23.8524,28.0319,32.1197,0.544,1.3348,1.3348,1.7042,0.1209,0.2796,2.2222,3.0098,6.99E-01,96.378,10.71577,0,0,0.29,0.00E+00
31.2572,-80.178,36.1558,26.1706,0.2845,10.781,5.589064,55.890635,5.59E+04,1023.8988,23.8529,23.8521,28.0317,32.1195,0.576,1.1844,1.1844,1.7083,0.1209,0.2784,2.2234,3.0562,6.08E-01,96.447,10.7158,0,0,0.13,0.00E+00
31.2572,-80.178,36.1562,26.171,0.2833,10.962,5.589166,55.891655,5.59E+04,1023.8997,23.853,23.8523,28.0318,32.1196,0.617,1.1775,1.1775,1.7125,0.1209,0.2784,2.2234,3.0061,7.07E-01,96.441,10.71571,0,0,0.16,0.00E+00
31.2572,-80.178,36.1566,26.1718,0.2784,11.083,5.589315,55.893146,5.59E+04,1023.9003,23.8531,23.8523,28.0319,32.1197,0.625,1.1502,1.1502,1.7167,0.1197,0.2784,2.221,3.0391,6.40E-01,96.297,10.71556,0,0,0.03,0.00E+00
31.2572,-80.178,36.1575,26.1716,0.2735,11.264,5.589417,55.894166,5.59E+04,1023.9018,23.8538,23.853,28.0326,32.1204,0.633,1.1228,1.1228,1.7208,0.1197,0.2772,2.2198,3.0379,6.42E-01,96.148,10.71553,0,0,0.03,0.00E+00
31.2572,-80.178,36.1563,26.1716,0.2686,11.385,5.589268,55.892677,5.59E+04,1023.9014,23.853,23.8522,28.0318,32.1195,0.621,1.0955,1.0955,1.725,0.1209,0.2759,2.2186,3.0281,6.62E-01,96.024,10.71561,0,0,-0.05,0.00E+00
31.2572,-80.178,36.1563,26.1716,0.2894,11.627,5.589268,55.892678,5.59E+04,1023.9024,23.853,23.8521,28.0317,32.1195,0.641,1.2117,1.2117,1.7292,0.1197,0.2759,2.2186,3.0513,6.17E-01,95.983,10.71561,0,0,0.08,0.00E+00
31.2572,-80.178,36.1562,26.1716,0.2784,11.748,5.589268,55.892679,5.59E+04,1023.9029,23.8529,23.8521,28.0317,32.1195,0.637,1.1502,1.1502,1.7333,0.1197,0.2772,2.221,3.0354,6.47E-01,96.147,10.71562,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1569,26.172,0.2821,11.929,5.589417,55.89417,5.59E+04,1023.9041,23.8534,23.8525,28.0321,32.1199,0.645,1.1707,1.1707,1.7375,0.1197,0.2466,2.2186,3.0659,5.90E-01,96.013,10.7155,0,0,0.03,0.00E+00
31.2572,-80.178,36.1565,26.1724,0.2845,12.111,5.589417,55.894171,5.59E+04,1023.9045,23.853,23.8521,28.0317,32.1195,0.666,1.1844,1.1844,1.7417,0.1197,0.3883,2.221,3.0672,5.88E-01,96.182,10.71546,0,0,0.08,0.00E+00
31.2572,-80.178,36.1576,26.1724,0.326,12.292,5.589566,55.895662,5.59E+04,1023.9061,23.8538,23.8529,28.0325,32.1203,0.678,1.4168,1.4168,1.7458,0.1209,0.3883,2.2173,3.1013,5.30E-01,95.984,10.7154,0,0,0.05,0.00E+00
31.2572,-80.178,36.1563,26.1726,0.293,12.413,5.589417,55.894172,5.59E+04,1023.9055,23.8527,23.8518,28.0315,32.1192,0.682,1.2322,1.2322,1.75,0.1197,0.3883,2.2149,3.0061,7.07E-01,95.841,10.71545,0,0,0.02,0.00E+00
31.2572,-80.178,36.1572,26.1728,0.2833,12.595,5.589566,55.895663,5.59E+04,1023.9069,23.8534,23.8525,28.0321,32.1199,0.678,1.1775,1.1775,1.7542,0.1209,0.3883,2.2149,3.0574,6.06E-01,95.821,10.71536,0,0,-0.02,0.00E+00
31.2572,-80.178,36.1569,26.1726,0.2821,12.716,5.589519,55.895193,5.59E+04,1023.9073,23.8532,23.8523,28.032,32.1197,0.666,1.1707,1.1707,1.7583,0.1197,0.2369,2.2137,3.149,4.59E-01,95.714,10.7154,0,0,-0.05,0.00E+00
31.2572,-80.178,36.1571,26.1728,0.2869,12.897,5.589566,55.895665,5.59E+04,1023.9082,23.8533,23.8524,28.032,32.1198,0.645,1.198,1.198,1.7625,0.1197,0.2369,2.2137,3.1758,4.24E-01,95.677,10.71537,0,0,-0.08,0.00E+00
31.2572,-80.178,36.1569,26.1726,0.2808,12.957,5.589519,55.895195,5.59E+04,1023.9083,23.8532,23.8523,28.0319,32.1197,0.621,1.1638,1.1638,1.7667,0.1197,0.2381,2.2149,3.199,3.95E-01,95.741,10.71541,0,0,-0.1,0.00E+00
31.2572,-80.178,36.1565,26.1726,0.2991,13.078,5.589472,55.894725,5.59E+04,1023.9086,23.8529,23.852,28.0317,32.1194,0.58,1.2664,1.2664,1.7708,0.1197,0.2369,2.2137,3.1832,4.14E-01,95.71,10.71543,0,0,-0.16,0.00E+00
31.2572,-80.178,36.1563,26.1728,0.2943,13.199,5.589473,55.894725,5.59E+04,1023.9089,23.8527,23.8518,28.0315,32.1192,0.544,1.2391,1.2391,1.775,0.1209,0.2589,2.2112,3.1917,4.04E-01,95.558,10.71542,0,0,-0.15,0.00E+00
31.2572,-80.178,36.1564,26.1726,0.3333,13.26,5.589473,55.894726,5.59E+04,1023.9093,23.8529,23.8519,28.0316,32.1194,0.499,1.4579,1.4579,1.7792,0.1209,0.2589,2.2076,3.2198,3.71E-01,95.354,10.71544,0,0,-0.18,0.00E+00
31.2572,-80.178,36.1566,26.1728,0.293,13.381,5.58952,55.895197,5.59E+04,1023.9099,23.853,23.852,28.0317,32.1195,0.471,1.2322,1.2322,1.7833,0.1209,0.2589,2.2063,3.1856,4.11E-01,95.252,10.7154,0,0,-0.11,0.00E+00
31.2572,-80.178,36.156,26.1726,0.2808,13.441,5.589418,55.894178,5.59E+04,1023.9097,23.8526,23.8516,28.0313,32.1191,0.426,1.1638,1.1638,1.7875,0.1209,0.2589,2.2051,3.1954,3.99E-01,95.128,10.71547,0,0,-0.18,0.00E+00
31.2572,-80.178,36.1562,26.1728,0.2991,13.502,5.589473,55.894727,5.59E+04,1023.9101,23.8527,23.8517,28.0314,32.1192,0.39,1.2664,1.2664,1.7917,0.1209,0.2332,2.199,3.2295,3.60E-01,94.678,10.71542,0,0,-0.15,0.00E+00
31.2572,-80.178,36.1564,26.173,0.3309,13.562,5.58952,55.895198,5.59E+04,1023.9104,23.8527,23.8518,28.0315,32.1193,0.349,1.4442,1.4442,1.7958,0.1209,0.1893,2.2027,3.1905,4.05E-01,94.861,10.71538,0,0,-0.16,0.00E+00
